transaction_id,timestamp,country,card_brand,amount,currency,device,provider,status,error_code,latency_ms
tx_007540,2025-07-11T15:09:17.640425Z,ES,mastercard,28.73,EUR,mobile,B,approved,,509
tx_007541,2025-07-30T21:36:02.640425Z,MT,visa,21.8,EUR,mobile,A,approved,,540
tx_007542,2025-10-17T10:28:37.640425Z,SE,mastercard,36.36,EUR,mobile,C,approved,,550
tx_007543,2025-12-09T05:39:04.640425Z,NO,mastercard,18.54,EUR,mobile,C,declined,invalid_card_number,644
tx_007544,2025-06-23T07:05:20.640425Z,MT,visa,35.33,EUR,desktop,B,approved,,461
tx_007545,2025-08-25T08:36:46.640425Z,NL,visa,46.41,EUR,desktop,A,approved,,346
tx_007546,2025-06-28T06:17:50.640425Z,PL,visa,72.53,EUR,mobile,C,declined,issuer_unavailable,566
tx_007547,2025-11-11T03:36:41.640425Z,FR,mastercard,12.78,EUR,mobile,A,approved,,424
tx_007548,2025-11-17T08:38:35.640425Z,MT,mastercard,114.08,EUR,mobile,A,declined,invalid_card_number,381
tx_007549,2025-07-22T23:23:37.640425Z,SE,mastercard,27.84,EUR,mobile,B,approved,,277
tx_007550,2025-09-05T06:54:03.640425Z,FR,mastercard,35.43,EUR,mobile,A,approved,,630
tx_007551,2025-09-07T12:01:30.640425Z,DE,visa,60.88,EUR,mobile,A,approved,,338
tx_007552,2025-07-24T13:15:37.640425Z,FR,visa,74.16,EUR,mobile,B,approved,,220
tx_007553,2025-11-14T02:12:26.640425Z,NL,mastercard,46.7,EUR,mobile,B,approved,,290
tx_007554,2025-08-23T22:51:15.640425Z,IT,visa,36.5,EUR,desktop,A,approved,,379
tx_007555,2025-11-09T19:15:56.640425Z,PL,visa,789.4,EUR,mobile,A,declined,issuer_unavailable,321
tx_007556,2025-06-20T22:00:55.640425Z,NO,visa,89.78,EUR,desktop,B,approved,,232
tx_007557,2025-10-09T19:30:36.640425Z,NL,mastercard,64.18,EUR,mobile,B,approved,,260
tx_007558,2025-07-09T11:12:09.640425Z,NO,mastercard,29.43,EUR,mobile,A,approved,,581
tx_007559,2025-11-19T02:32:06.640425Z,ES,mastercard,68.66,EUR,mobile,B,approved,,334
tx_007560,2025-06-30T00:12:56.640425Z,IT,visa,69.12,EUR,desktop,A,approved,,373
tx_007561,2025-08-11T01:23:55.640425Z,NL,mastercard,5.0,EUR,mobile,B,approved,,210
tx_007562,2025-09-03T10:13:56.640425Z,NL,mastercard,149.64,EUR,mobile,A,approved,,573
tx_007563,2025-07-19T16:33:34.640425Z,NO,visa,45.09,EUR,desktop,A,approved,,416
tx_007564,2025-08-21T18:40:01.640425Z,IT,visa,23.85,EUR,desktop,B,approved,,429
tx_007565,2025-07-30T12:16:16.640425Z,ES,visa,19.97,EUR,mobile,A,approved,,478
tx_007566,2025-06-21T18:19:29.640425Z,FR,visa,26.21,EUR,desktop,C,approved,,408
tx_007567,2025-09-30T17:43:05.640425Z,IT,visa,56.03,EUR,mobile,A,approved,,378
tx_007568,2025-09-24T08:44:44.640425Z,MT,mastercard,22.54,EUR,desktop,B,declined,expired_card,349
tx_007569,2025-09-05T15:34:24.640425Z,PL,mastercard,224.82,EUR,mobile,C,approved,,560
tx_007570,2025-08-03T03:17:23.640425Z,MT,visa,56.48,EUR,mobile,A,approved,,440
tx_007571,2025-06-30T00:11:33.640425Z,MT,visa,29.18,EUR,mobile,A,approved,,402
tx_007572,2025-08-21T03:45:02.640425Z,SE,visa,27.28,EUR,desktop,A,approved,,452
tx_007573,2025-10-04T03:36:08.640425Z,ES,visa,70.34,EUR,mobile,A,approved,,468
tx_007574,2025-09-22T11:53:49.640425Z,SE,mastercard,85.68,EUR,mobile,A,approved,,286
tx_007575,2025-08-04T23:51:38.640425Z,ES,amex,49.97,EUR,desktop,A,declined,issuer_unavailable,442
tx_007576,2025-10-24T01:47:10.640425Z,NL,visa,43.54,EUR,mobile,A,approved,,416
tx_007577,2025-10-01T06:15:39.640425Z,NO,mastercard,181.99,EUR,mobile,C,approved,,297
tx_007578,2025-11-08T18:19:57.640425Z,SE,visa,42.36,EUR,mobile,B,approved,,214
tx_007579,2025-10-11T15:36:58.640425Z,NL,visa,41.34,EUR,mobile,A,approved,,374
tx_007580,2025-09-13T14:32:25.640425Z,DE,visa,48.46,EUR,mobile,B,approved,,324
tx_007581,2025-10-13T02:49:28.640425Z,FR,visa,48.73,EUR,desktop,A,approved,,347
tx_007582,2025-08-22T07:57:48.640425Z,DE,visa,19.97,EUR,desktop,B,approved,,397
tx_007583,2025-10-08T02:09:13.640425Z,ES,mastercard,38.8,EUR,mobile,C,approved,,496
tx_007584,2025-10-04T16:06:09.640425Z,NL,visa,14.01,EUR,mobile,B,approved,,297
tx_007585,2025-09-08T19:26:08.640425Z,MT,amex,15.56,EUR,mobile,B,approved,,465
tx_007586,2025-10-31T17:44:38.640425Z,SE,visa,68.0,EUR,mobile,C,approved,,525
tx_007587,2025-10-21T01:19:05.640425Z,IT,visa,123.33,EUR,mobile,C,approved,,585
tx_007588,2025-11-12T08:08:40.640425Z,UK,visa,44.71,EUR,mobile,A,approved,,570
tx_007589,2025-10-28T00:37:10.640425Z,DE,visa,65.64,EUR,mobile,A,approved,,501
tx_007590,2025-10-05T07:16:59.640425Z,SE,mastercard,58.26,EUR,mobile,A,approved,,271
tx_007591,2025-08-11T21:23:22.640425Z,MT,visa,156.38,EUR,desktop,A,declined,issuer_unavailable,407
tx_007592,2025-10-14T05:58:29.640425Z,ES,visa,90.7,EUR,mobile,C,approved,,602
tx_007593,2025-09-23T13:07:38.640425Z,MT,mastercard,17.63,EUR,mobile,A,approved,,250
tx_007594,2025-08-02T18:19:43.640425Z,MT,visa,77.44,EUR,mobile,B,approved,,342
tx_007595,2025-07-31T02:47:26.640425Z,PL,visa,100.67,EUR,desktop,B,approved,,285
tx_007596,2025-10-03T06:55:27.640425Z,FR,mastercard,64.02,EUR,mobile,B,approved,,417
tx_007597,2025-09-08T02:00:26.640425Z,MT,visa,13.89,EUR,mobile,C,declined,do_not_honor,345
tx_007598,2025-10-15T17:29:07.640425Z,NL,visa,71.21,EUR,desktop,A,approved,,330
tx_007599,2025-08-26T22:08:56.640425Z,IT,visa,156.48,EUR,desktop,B,declined,3ds_required,236
tx_007600,2025-08-19T18:05:14.640425Z,DE,visa,26.79,EUR,desktop,A,approved,,517
tx_007601,2025-08-18T18:36:37.640425Z,FR,mastercard,147.69,EUR,mobile,A,approved,,375
tx_007602,2025-11-07T10:02:49.640425Z,IT,mastercard,40.23,EUR,mobile,A,approved,,80
tx_007603,2025-07-08T15:22:36.640425Z,IT,visa,81.81,EUR,mobile,A,approved,,414
tx_007604,2025-09-19T14:06:32.640425Z,MT,mastercard,139.64,EUR,desktop,C,approved,,585
tx_007605,2025-10-15T05:12:34.640425Z,SE,mastercard,19.9,EUR,mobile,B,approved,,266
tx_007606,2025-10-02T23:41:24.640425Z,SE,mastercard,44.4,EUR,mobile,B,approved,,433
tx_007607,2025-11-26T02:27:35.640425Z,NO,visa,46.63,EUR,mobile,B,approved,,188
tx_007608,2025-07-14T11:22:09.640425Z,IT,visa,28.12,EUR,desktop,B,approved,,398
tx_007609,2025-09-14T22:27:19.640425Z,ES,visa,82.31,EUR,mobile,C,approved,,490
tx_007610,2025-12-06T22:25:19.640425Z,ES,mastercard,20.18,EUR,desktop,B,approved,,371
tx_007611,2025-08-22T12:35:32.640425Z,FR,visa,41.4,EUR,mobile,A,approved,,329
tx_007612,2025-08-07T14:27:19.640425Z,DE,amex,46.48,EUR,desktop,A,approved,,604
tx_007613,2025-11-20T11:11:47.640425Z,ES,visa,140.19,EUR,mobile,A,approved,,208
tx_007614,2025-09-09T15:36:56.640425Z,PL,mastercard,77.8,EUR,desktop,B,approved,,331
tx_007615,2025-06-19T08:03:01.640425Z,NO,visa,125.28,EUR,desktop,B,approved,,349
tx_007616,2025-09-26T20:27:13.640425Z,SE,visa,107.31,EUR,mobile,A,approved,,480
tx_007617,2025-08-20T17:22:15.640425Z,UK,visa,153.33,EUR,mobile,C,approved,,457
tx_007618,2025-10-08T05:46:01.640425Z,FR,amex,56.24,EUR,mobile,C,approved,,518
tx_007619,2025-10-29T11:04:25.640425Z,MT,visa,121.13,EUR,mobile,B,approved,,272
tx_007620,2025-12-11T04:01:26.640425Z,DE,mastercard,74.08,EUR,mobile,B,declined,do_not_honor,380
tx_007621,2025-11-19T19:14:06.640425Z,DE,visa,145.73,EUR,mobile,A,approved,,620
tx_007622,2025-11-28T16:19:22.640425Z,UK,visa,142.06,EUR,mobile,B,declined,3ds_required,343
tx_007623,2025-07-08T20:17:35.640425Z,DE,mastercard,13.11,EUR,desktop,B,approved,,354
tx_007624,2025-11-07T23:28:14.640425Z,IT,visa,89.64,EUR,mobile,A,approved,,548
tx_007625,2025-07-03T01:32:53.640425Z,IT,mastercard,172.26,EUR,desktop,A,approved,,491
tx_007626,2025-10-28T10:35:52.640425Z,PL,visa,31.72,EUR,mobile,A,approved,,568
tx_007627,2025-11-21T16:35:32.640425Z,UK,mastercard,53.83,EUR,desktop,B,declined,insufficient_funds,408
tx_007628,2025-07-12T02:25:22.640425Z,NO,mastercard,13.64,EUR,desktop,A,approved,,507
tx_007629,2025-10-06T14:10:07.640425Z,MT,visa,27.24,EUR,mobile,C,approved,,538
tx_007630,2025-08-08T03:22:13.640425Z,FR,visa,55.68,EUR,mobile,B,approved,,314
tx_007631,2025-10-19T07:13:11.640425Z,UK,visa,72.37,EUR,mobile,A,declined,do_not_honor,425
tx_007632,2025-09-06T15:28:40.640425Z,UK,visa,52.0,EUR,desktop,B,approved,,232
tx_007633,2025-08-12T23:10:09.640425Z,UK,mastercard,92.23,EUR,mobile,B,approved,,306
tx_007634,2025-07-15T02:58:53.640425Z,IT,mastercard,59.38,EUR,mobile,A,approved,,414
tx_007635,2025-08-23T09:19:30.640425Z,IT,visa,25.0,EUR,desktop,C,declined,invalid_card_number,516
tx_007636,2025-07-20T18:51:23.640425Z,IT,mastercard,36.43,EUR,mobile,A,approved,,597
tx_007637,2025-11-03T09:04:25.640425Z,MT,visa,11.85,EUR,mobile,C,approved,,615
tx_007638,2025-10-16T16:52:03.640425Z,MT,visa,11.28,EUR,mobile,A,approved,,402
tx_007639,2025-08-26T07:15:09.640425Z,DE,visa,37.35,EUR,desktop,B,approved,,527
tx_007640,2025-09-04T16:07:41.640425Z,ES,mastercard,12.58,EUR,desktop,B,approved,,173
tx_007641,2025-07-18T00:31:17.640425Z,MT,mastercard,27.28,EUR,desktop,B,approved,,381
tx_007642,2025-07-02T16:33:16.640425Z,DE,visa,52.92,EUR,mobile,C,approved,,836
tx_007643,2025-08-13T19:55:23.640425Z,FR,visa,42.79,EUR,desktop,C,approved,,478
tx_007644,2025-08-22T04:06:50.640425Z,NO,visa,37.08,EUR,mobile,B,approved,,468
tx_007645,2025-09-22T21:18:09.640425Z,ES,mastercard,60.39,EUR,desktop,B,approved,,180
tx_007646,2025-12-11T08:33:42.640425Z,MT,visa,60.14,EUR,mobile,A,approved,,366
tx_007647,2025-12-07T12:01:52.640425Z,SE,amex,19.05,EUR,desktop,A,declined,issuer_unavailable,558
tx_007648,2025-07-01T07:58:07.640425Z,FR,amex,63.96,EUR,mobile,A,approved,,704
tx_007649,2025-09-05T14:30:55.640425Z,DE,mastercard,30.75,EUR,desktop,B,declined,do_not_honor,383
tx_007650,2025-08-19T03:33:09.640425Z,IT,visa,175.39,EUR,desktop,A,approved,,339
tx_007651,2025-10-03T18:34:03.640425Z,SE,visa,56.39,EUR,mobile,B,approved,,360
tx_007652,2025-10-18T02:57:47.640425Z,MT,visa,87.11,EUR,mobile,A,approved,,304
tx_007653,2025-10-01T13:48:46.640425Z,FR,mastercard,39.45,EUR,mobile,B,approved,,276
tx_007654,2025-07-13T23:15:34.640425Z,MT,visa,169.31,EUR,mobile,B,approved,,432
tx_007655,2025-12-07T14:18:27.640425Z,FR,visa,104.99,EUR,mobile,C,approved,,649
tx_007656,2025-10-01T04:43:43.640425Z,MT,visa,11.73,EUR,mobile,A,declined,3ds_required,523
tx_007657,2025-10-23T08:11:14.640425Z,SE,mastercard,33.25,EUR,mobile,C,approved,,243
tx_007658,2025-11-08T23:31:54.640425Z,IT,mastercard,55.77,EUR,mobile,B,declined,expired_card,332
tx_007659,2025-09-14T20:14:07.640425Z,DE,visa,34.24,EUR,mobile,B,approved,,208
tx_007660,2025-08-24T17:40:11.640425Z,SE,mastercard,71.71,EUR,mobile,C,approved,,465
tx_007661,2025-09-10T23:07:31.640425Z,SE,mastercard,17.72,EUR,mobile,B,approved,,448
tx_007662,2025-11-19T15:15:59.640425Z,IT,visa,15.18,EUR,mobile,A,approved,,511
tx_007663,2025-09-18T20:10:43.640425Z,FR,visa,34.78,EUR,desktop,C,approved,,428
tx_007664,2025-07-16T20:32:44.640425Z,NL,visa,32.47,EUR,desktop,C,approved,,451
tx_007665,2025-10-26T14:52:50.640425Z,NO,mastercard,42.63,EUR,desktop,B,approved,,486
tx_007666,2025-08-21T05:54:21.640425Z,MT,visa,22.22,EUR,mobile,B,approved,,277
tx_007667,2025-07-21T13:36:12.640425Z,SE,visa,28.41,EUR,mobile,B,approved,,544
tx_007668,2025-08-16T07:53:37.640425Z,UK,mastercard,35.01,EUR,mobile,A,approved,,614
tx_007669,2025-06-24T04:03:36.640425Z,DE,mastercard,63.33,EUR,desktop,A,declined,do_not_honor,441
tx_007670,2025-08-10T16:20:30.640425Z,ES,visa,314.71,EUR,mobile,B,approved,,356
tx_007671,2025-09-20T15:18:14.640425Z,IT,visa,25.34,EUR,desktop,C,declined,insufficient_funds,537
tx_007672,2025-09-30T16:24:06.640425Z,IT,visa,65.91,EUR,mobile,B,approved,,410
tx_007673,2025-08-10T05:22:20.640425Z,NL,visa,124.45,EUR,desktop,C,approved,,574
tx_007674,2025-08-12T21:27:51.640425Z,IT,visa,109.2,EUR,desktop,C,approved,,589
tx_007675,2025-06-22T23:25:03.640425Z,DE,visa,50.41,EUR,mobile,B,declined,issuer_unavailable,396
tx_007676,2025-09-28T22:32:57.640425Z,PL,visa,85.28,EUR,mobile,A,approved,,498
tx_007677,2025-09-29T01:15:20.640425Z,PL,amex,87.83,EUR,mobile,A,declined,issuer_unavailable,378
tx_007678,2025-09-23T14:11:28.640425Z,UK,mastercard,18.39,EUR,desktop,B,approved,,336
tx_007679,2025-08-26T00:22:59.640425Z,UK,mastercard,89.29,EUR,mobile,B,approved,,357
tx_007680,2025-08-12T12:07:42.640425Z,ES,visa,31.66,EUR,desktop,A,approved,,513
tx_007681,2025-10-19T13:58:31.640425Z,UK,mastercard,56.49,EUR,mobile,A,declined,invalid_card_number,297
tx_007682,2025-06-22T18:42:44.640425Z,FR,mastercard,18.58,EUR,mobile,B,approved,,352
tx_007683,2025-09-08T05:13:27.640425Z,UK,visa,27.02,EUR,mobile,B,approved,,397
tx_007684,2025-12-04T15:07:26.640425Z,FR,mastercard,62.1,EUR,mobile,A,approved,,260
tx_007685,2025-08-22T18:15:34.640425Z,ES,mastercard,132.98,EUR,mobile,B,approved,,355
tx_007686,2025-07-10T16:18:29.640425Z,UK,visa,45.79,EUR,mobile,B,approved,,336
tx_007687,2025-07-27T05:44:24.640425Z,MT,visa,9.61,EUR,mobile,C,approved,,544
tx_007688,2025-06-23T13:49:00.640425Z,DE,mastercard,62.53,EUR,mobile,A,approved,,440
tx_007689,2025-08-26T07:40:58.640425Z,SE,mastercard,101.82,EUR,mobile,A,approved,,505
tx_007690,2025-08-03T15:21:48.640425Z,NL,mastercard,133.99,EUR,mobile,A,approved,,599
tx_007691,2025-11-21T14:40:46.640425Z,ES,mastercard,49.1,EUR,desktop,B,approved,,270
tx_007692,2025-07-21T19:39:06.640425Z,PL,amex,19.46,EUR,desktop,C,approved,,542
tx_007693,2025-07-25T17:54:45.640425Z,UK,visa,25.04,EUR,mobile,A,approved,,396
tx_007694,2025-10-12T10:34:07.640425Z,UK,mastercard,31.6,EUR,mobile,B,approved,,372
tx_007695,2025-08-24T07:37:19.640425Z,PL,visa,70.78,EUR,mobile,B,declined,expired_card,327
tx_007696,2025-10-02T08:50:38.640425Z,FR,mastercard,39.97,EUR,mobile,A,approved,,561
tx_007697,2025-08-13T04:50:31.640425Z,IT,visa,24.49,EUR,mobile,C,approved,,614
tx_007698,2025-09-28T13:34:58.640425Z,NL,mastercard,59.11,EUR,mobile,A,approved,,498
tx_007699,2025-11-09T19:14:52.640425Z,ES,mastercard,21.71,EUR,mobile,A,approved,,409
tx_007700,2025-10-01T21:00:30.640425Z,IT,mastercard,140.61,EUR,desktop,A,approved,,375
tx_007701,2025-09-22T12:25:13.640425Z,IT,visa,48.97,EUR,desktop,B,declined,expired_card,263
tx_007702,2025-10-04T01:35:36.640425Z,NO,visa,27.94,EUR,mobile,A,approved,,296
tx_007703,2025-07-26T01:08:33.640425Z,NL,visa,30.04,EUR,mobile,C,approved,,561
tx_007704,2025-10-14T20:42:46.640425Z,FR,mastercard,43.2,EUR,desktop,B,approved,,271
tx_007705,2025-11-30T12:45:19.640425Z,UK,visa,54.3,EUR,mobile,A,declined,insufficient_funds,420
tx_007706,2025-08-24T01:24:48.640425Z,NO,visa,85.52,EUR,mobile,A,approved,,551
tx_007707,2025-10-31T19:42:08.640425Z,PL,mastercard,148.49,EUR,mobile,A,declined,invalid_card_number,363
tx_007708,2025-06-30T10:43:57.640425Z,FR,visa,7.09,EUR,mobile,B,approved,,432
tx_007709,2025-09-18T03:24:55.640425Z,ES,mastercard,68.7,EUR,mobile,A,declined,insufficient_funds,359
tx_007710,2025-12-03T11:22:42.640425Z,NO,visa,29.0,EUR,mobile,A,approved,,267
tx_007711,2025-12-05T16:01:38.640425Z,IT,visa,49.96,EUR,mobile,A,approved,,504
tx_007712,2025-07-03T08:38:37.640425Z,FR,mastercard,48.46,EUR,desktop,C,approved,,349
tx_007713,2025-11-11T14:57:26.640425Z,NO,visa,72.91,EUR,desktop,A,declined,3ds_required,551
tx_007714,2025-08-18T02:23:16.640425Z,NL,visa,75.03,EUR,mobile,A,declined,invalid_card_number,533
tx_007715,2025-10-02T17:27:46.640425Z,MT,visa,33.44,EUR,mobile,B,approved,,475
tx_007716,2025-11-16T00:07:31.640425Z,DE,visa,36.47,EUR,desktop,C,approved,,552
tx_007717,2025-11-22T16:05:46.640425Z,FR,amex,51.77,EUR,desktop,B,approved,,569
tx_007718,2025-08-25T09:01:30.640425Z,MT,visa,22.06,EUR,desktop,A,approved,,466
tx_007719,2025-08-15T17:20:41.640425Z,ES,mastercard,102.35,EUR,desktop,B,approved,,258
tx_007720,2025-08-01T19:10:55.640425Z,FR,mastercard,9.92,EUR,desktop,C,approved,,660
tx_007721,2025-09-16T01:12:23.640425Z,NL,mastercard,35.16,EUR,desktop,A,approved,,407
tx_007722,2025-07-12T04:21:06.640425Z,ES,visa,42.09,EUR,mobile,B,declined,expired_card,358
tx_007723,2025-11-24T01:24:21.640425Z,IT,mastercard,47.28,EUR,mobile,B,approved,,357
tx_007724,2025-11-19T18:40:17.640425Z,SE,mastercard,78.29,EUR,desktop,B,approved,,438
tx_007725,2025-12-04T16:29:31.640425Z,PL,visa,33.13,EUR,mobile,A,declined,issuer_unavailable,312
tx_007726,2025-09-21T10:56:44.640425Z,SE,visa,13.62,EUR,desktop,C,approved,,695
tx_007727,2025-07-22T17:56:41.640425Z,ES,visa,35.54,EUR,desktop,A,approved,,435
tx_007728,2025-11-28T23:21:19.640425Z,FR,visa,54.63,EUR,desktop,C,approved,,745
tx_007729,2025-10-12T03:34:35.640425Z,MT,mastercard,20.95,EUR,mobile,A,approved,,543
tx_007730,2025-07-25T03:44:51.640425Z,MT,mastercard,14.29,EUR,desktop,B,approved,,333
tx_007731,2025-06-22T13:41:54.640425Z,UK,amex,208.9,EUR,mobile,A,approved,,451
tx_007732,2025-12-08T00:56:15.640425Z,DE,mastercard,40.88,EUR,mobile,A,approved,,461
tx_007733,2025-11-04T10:56:58.640425Z,ES,amex,125.31,EUR,desktop,A,approved,,431
tx_007734,2025-12-13T20:24:53.640425Z,UK,mastercard,12.66,EUR,mobile,A,approved,,483
tx_007735,2025-07-21T18:06:09.640425Z,UK,visa,11.33,EUR,desktop,C,approved,,664
tx_007736,2025-06-18T20:23:23.640425Z,FR,visa,61.23,EUR,mobile,C,approved,,653
tx_007737,2025-07-02T11:30:56.640425Z,DE,visa,31.74,EUR,desktop,B,approved,,435
tx_007738,2025-06-23T09:53:19.640425Z,PL,mastercard,19.81,EUR,mobile,A,approved,,487
tx_007739,2025-11-16T20:45:29.640425Z,IT,visa,18.04,EUR,mobile,B,approved,,261
tx_007740,2025-10-30T21:41:38.640425Z,IT,visa,44.03,EUR,desktop,B,declined,insufficient_funds,426
tx_007741,2025-11-18T19:22:50.640425Z,PL,visa,42.93,EUR,mobile,B,approved,,471
tx_007742,2025-11-06T20:41:38.640425Z,UK,mastercard,7.96,EUR,mobile,B,approved,,524
tx_007743,2025-06-25T08:33:43.640425Z,NL,visa,41.97,EUR,desktop,A,declined,suspected_fraud,384
tx_007744,2025-12-05T20:51:09.640425Z,DE,visa,39.52,EUR,desktop,A,approved,,373
tx_007745,2025-10-05T22:02:54.640425Z,UK,visa,64.84,EUR,mobile,A,approved,,583
tx_007746,2025-12-02T10:15:27.640425Z,DE,mastercard,56.39,EUR,mobile,A,approved,,369
tx_007747,2025-10-29T20:01:04.640425Z,NL,mastercard,79.58,EUR,mobile,C,declined,3ds_required,545
tx_007748,2025-11-16T16:28:17.640425Z,NL,visa,97.01,EUR,mobile,A,declined,3ds_required,383
tx_007749,2025-11-02T07:31:09.640425Z,FR,visa,67.02,EUR,desktop,B,approved,,403
tx_007750,2025-07-06T04:08:04.640425Z,NO,mastercard,104.86,EUR,mobile,C,approved,,432
tx_007751,2025-12-01T09:56:35.640425Z,IT,amex,36.18,EUR,mobile,B,approved,,311
tx_007752,2025-09-27T13:58:18.640425Z,SE,visa,181.77,EUR,desktop,A,approved,,563
tx_007753,2025-08-17T21:19:22.640425Z,FR,visa,73.05,EUR,desktop,A,approved,,313
tx_007754,2025-07-08T02:33:53.640425Z,UK,visa,20.01,EUR,mobile,A,declined,invalid_card_number,623
tx_007755,2025-11-04T04:25:49.640425Z,UK,amex,101.75,EUR,mobile,A,approved,,406
tx_007756,2025-07-19T04:00:22.640425Z,SE,mastercard,89.9,EUR,desktop,A,approved,,235
tx_007757,2025-07-25T23:14:08.640425Z,NL,visa,13.51,EUR,mobile,A,approved,,535
tx_007758,2025-11-08T10:29:41.640425Z,UK,visa,76.46,EUR,mobile,C,declined,do_not_honor,749
tx_007759,2025-11-15T08:13:24.640425Z,PL,amex,14.62,EUR,mobile,B,approved,,336
tx_007760,2025-12-05T17:52:49.640425Z,ES,mastercard,45.11,EUR,desktop,A,approved,,347
tx_007761,2025-07-26T10:22:09.640425Z,DE,mastercard,24.05,EUR,desktop,B,approved,,573
tx_007762,2025-12-08T13:21:05.640425Z,DE,visa,109.02,EUR,desktop,A,declined,3ds_required,388
tx_007763,2025-07-26T16:17:09.640425Z,DE,mastercard,41.59,EUR,desktop,A,approved,,475
tx_007764,2025-08-04T08:38:17.640425Z,FR,visa,38.92,EUR,mobile,B,approved,,405
tx_007765,2025-09-21T14:20:24.640425Z,FR,mastercard,26.97,EUR,mobile,B,approved,,222
tx_007766,2025-11-29T05:13:28.640425Z,NO,visa,41.71,EUR,mobile,B,approved,,409
tx_007767,2025-07-03T03:09:08.640425Z,MT,mastercard,103.52,EUR,mobile,A,approved,,472
tx_007768,2025-09-18T07:40:56.640425Z,UK,mastercard,38.02,EUR,desktop,A,approved,,317
tx_007769,2025-12-13T19:29:38.640425Z,MT,visa,27.2,EUR,mobile,C,declined,3ds_required,432
tx_007770,2025-12-09T01:01:29.640425Z,NL,mastercard,98.77,EUR,mobile,C,approved,,607
tx_007771,2025-08-01T11:06:32.640425Z,NO,visa,45.05,EUR,mobile,A,approved,,364
tx_007772,2025-12-10T19:41:47.640425Z,DE,visa,135.31,EUR,mobile,C,approved,,708
tx_007773,2025-12-09T11:50:58.640425Z,PL,amex,85.58,EUR,desktop,A,approved,,382
tx_007774,2025-09-11T05:57:56.640425Z,PL,amex,186.59,EUR,mobile,A,declined,expired_card,352
tx_007775,2025-08-18T00:58:52.640425Z,UK,visa,30.99,EUR,mobile,A,approved,,559
tx_007776,2025-10-23T20:51:44.640425Z,FR,visa,17.22,EUR,mobile,A,declined,suspected_fraud,451
tx_007777,2025-11-26T13:03:51.640425Z,SE,mastercard,52.33,EUR,desktop,B,approved,,418
tx_007778,2025-10-18T17:51:31.640425Z,SE,mastercard,166.84,EUR,desktop,A,approved,,258
tx_007779,2025-08-01T03:36:49.640425Z,IT,mastercard,55.93,EUR,desktop,B,approved,,405
tx_007780,2025-06-25T08:55:25.640425Z,ES,visa,109.74,EUR,desktop,A,approved,,376
tx_007781,2025-10-24T07:56:49.640425Z,ES,mastercard,115.74,EUR,mobile,B,approved,,401
tx_007782,2025-11-25T22:46:02.640425Z,IT,visa,17.58,EUR,desktop,C,declined,do_not_honor,419
tx_007783,2025-07-23T15:45:16.640425Z,IT,visa,57.64,EUR,mobile,A,declined,invalid_card_number,170
tx_007784,2025-06-29T15:13:33.640425Z,NO,amex,78.49,EUR,desktop,A,approved,,80
tx_007785,2025-12-03T13:19:33.640425Z,IT,amex,272.45,EUR,mobile,A,declined,insufficient_funds,616
tx_007786,2025-10-17T23:25:41.640425Z,IT,visa,89.88,EUR,mobile,A,approved,,399
tx_007787,2025-09-20T07:00:02.640425Z,PL,visa,27.52,EUR,mobile,A,approved,,355
tx_007788,2025-08-14T11:52:25.640425Z,FR,visa,88.67,EUR,mobile,C,approved,,624
tx_007789,2025-06-29T03:09:44.640425Z,DE,visa,42.87,EUR,mobile,B,approved,,367
tx_007790,2025-12-09T07:42:31.640425Z,SE,visa,25.56,EUR,mobile,A,approved,,369
tx_007791,2025-12-14T10:40:08.640425Z,MT,visa,60.0,EUR,desktop,A,approved,,357
tx_007792,2025-09-03T05:49:32.640425Z,NO,mastercard,30.99,EUR,desktop,A,approved,,509
tx_007793,2025-09-04T12:18:51.640425Z,FR,visa,12.9,EUR,mobile,C,approved,,612
tx_007794,2025-09-01T10:29:57.640425Z,MT,amex,43.38,EUR,mobile,A,approved,,418
tx_007795,2025-08-03T09:43:24.640425Z,UK,mastercard,86.02,EUR,mobile,A,declined,suspected_fraud,542
tx_007796,2025-11-29T22:41:26.640425Z,IT,mastercard,36.53,EUR,mobile,C,approved,,530
tx_007797,2025-09-08T06:03:12.640425Z,DE,visa,63.48,EUR,mobile,A,declined,expired_card,517
tx_007798,2025-08-13T15:47:03.640425Z,IT,mastercard,41.98,EUR,mobile,C,declined,invalid_card_number,478
