transaction_id,timestamp,country,card_brand,amount,currency,device,provider,status,error_code,latency_ms
tx_024699,2025-08-17T12:56:14.645469Z,SE,visa,32.65,EUR,desktop,A,approved,,657
tx_024700,2025-11-15T10:40:40.645469Z,DE,visa,56.75,EUR,mobile,A,declined,do_not_honor,675
tx_024701,2025-09-24T08:09:20.645469Z,DE,visa,19.09,EUR,mobile,B,approved,,285
tx_024702,2025-06-22T02:12:50.645469Z,IT,visa,10.01,EUR,desktop,A,approved,,315
tx_024703,2025-11-28T09:05:28.645469Z,FR,visa,143.34,EUR,mobile,C,approved,,481
tx_024704,2025-08-19T01:27:05.645469Z,NL,visa,45.1,EUR,mobile,C,approved,,643
tx_024705,2025-06-29T14:32:55.645469Z,UK,visa,42.72,EUR,mobile,A,approved,,359
tx_024706,2025-09-14T15:09:59.645469Z,MT,mastercard,14.97,EUR,desktop,B,approved,,436
tx_024707,2025-12-15T07:41:57.645469Z,MT,mastercard,25.36,EUR,mobile,B,approved,,321
tx_024708,2025-08-06T14:48:56.645469Z,NO,visa,80.49,EUR,desktop,C,approved,,382
tx_024709,2025-11-03T07:03:43.645469Z,MT,mastercard,48.31,EUR,mobile,C,approved,,464
tx_024710,2025-07-13T10:48:56.645469Z,PL,visa,45.62,EUR,mobile,A,approved,,325
tx_024711,2025-07-28T12:52:42.645469Z,PL,mastercard,97.38,EUR,mobile,B,approved,,217
tx_024712,2025-09-18T20:35:02.645469Z,NO,visa,34.3,EUR,mobile,B,approved,,436
tx_024713,2025-11-13T10:26:17.645469Z,ES,visa,38.28,EUR,desktop,B,declined,suspected_fraud,445
tx_024714,2025-09-21T00:50:13.645469Z,IT,visa,13.02,EUR,desktop,C,declined,invalid_card_number,568
tx_024715,2025-08-22T02:26:33.645469Z,SE,visa,13.95,EUR,desktop,A,approved,,558
tx_024716,2025-11-15T10:24:24.645469Z,ES,visa,30.23,EUR,mobile,C,approved,,481
tx_024717,2025-10-17T21:06:36.645469Z,IT,mastercard,60.77,EUR,desktop,A,approved,,405
tx_024718,2025-11-03T21:58:28.645469Z,IT,mastercard,25.27,EUR,mobile,B,approved,,315
tx_024719,2025-11-10T16:48:56.645469Z,IT,mastercard,154.78,EUR,mobile,B,approved,,305
tx_024720,2025-12-14T03:10:47.645469Z,NL,visa,220.18,EUR,mobile,A,approved,,441
tx_024721,2025-10-24T20:43:03.645469Z,IT,visa,70.07,EUR,desktop,B,approved,,299
tx_024722,2025-11-24T01:18:12.645469Z,UK,visa,136.86,EUR,desktop,C,approved,,458
tx_024723,2025-09-23T05:07:09.645469Z,MT,visa,85.69,EUR,mobile,A,declined,invalid_card_number,319
tx_024724,2025-07-11T22:15:29.645469Z,IT,mastercard,67.01,EUR,desktop,B,approved,,281
tx_024725,2025-06-18T20:40:32.645469Z,SE,visa,30.72,EUR,mobile,A,approved,,306
tx_024726,2025-10-11T15:27:20.645469Z,NL,mastercard,95.06,EUR,mobile,B,approved,,288
tx_024727,2025-12-09T04:17:49.645469Z,PL,mastercard,31.65,EUR,desktop,A,approved,,522
tx_024728,2025-09-14T06:01:18.645469Z,NL,mastercard,24.75,EUR,desktop,A,approved,,261
tx_024729,2025-08-31T12:27:09.645469Z,DE,visa,149.69,EUR,desktop,C,approved,,271
tx_024730,2025-07-31T12:44:10.645469Z,UK,mastercard,40.11,EUR,mobile,A,approved,,516
tx_024731,2025-08-28T04:02:01.645469Z,IT,mastercard,42.84,EUR,mobile,B,approved,,256
tx_024732,2025-09-21T07:00:49.645469Z,ES,visa,15.43,EUR,desktop,A,approved,,540
tx_024733,2025-11-06T13:20:41.645469Z,NO,visa,16.85,EUR,desktop,A,approved,,145
tx_024734,2025-09-25T21:23:29.645469Z,ES,visa,33.44,EUR,mobile,B,approved,,415
tx_024735,2025-12-05T00:45:54.645469Z,SE,visa,47.88,EUR,mobile,A,approved,,436
tx_024736,2025-10-11T18:57:15.645469Z,PL,mastercard,38.23,EUR,mobile,B,approved,,170
tx_024737,2025-09-16T12:25:39.645469Z,NO,visa,21.18,EUR,desktop,B,approved,,439
tx_024738,2025-10-07T22:43:05.645469Z,PL,visa,71.06,EUR,mobile,A,approved,,570
tx_024739,2025-10-26T11:43:34.645469Z,DE,visa,39.75,EUR,desktop,C,approved,,770
tx_024740,2025-08-18T21:29:18.645469Z,NO,visa,39.04,EUR,mobile,C,declined,expired_card,415
tx_024741,2025-10-05T06:35:10.645469Z,MT,visa,13.6,EUR,mobile,B,approved,,278
tx_024742,2025-09-15T06:31:50.645469Z,NL,visa,29.71,EUR,desktop,A,approved,,386
tx_024743,2025-07-11T01:45:13.645469Z,ES,mastercard,75.47,EUR,desktop,B,declined,expired_card,331
tx_024744,2025-08-13T07:30:08.645469Z,DE,visa,17.62,EUR,mobile,A,approved,,399
tx_024745,2025-11-29T10:22:04.645469Z,NL,visa,76.83,EUR,mobile,A,approved,,504
tx_024746,2025-11-08T10:41:45.645469Z,IT,visa,22.31,EUR,mobile,A,approved,,477
tx_024747,2025-06-29T12:12:24.645469Z,NL,amex,40.83,EUR,mobile,B,declined,insufficient_funds,360
tx_024748,2025-08-23T00:34:41.645469Z,UK,visa,41.57,EUR,mobile,B,approved,,418
tx_024749,2025-08-24T23:02:46.645469Z,PL,mastercard,19.4,EUR,mobile,B,approved,,381
tx_024750,2025-08-20T14:51:31.645469Z,ES,mastercard,464.58,EUR,desktop,C,approved,,476
tx_024751,2025-11-17T21:38:51.645469Z,NO,visa,31.83,EUR,desktop,C,approved,,348
tx_024752,2025-10-27T07:36:35.645469Z,MT,mastercard,186.91,EUR,mobile,A,approved,,426
tx_024753,2025-09-22T10:09:41.645469Z,DE,visa,18.21,EUR,mobile,A,declined,suspected_fraud,333
tx_024754,2025-10-04T19:18:32.645469Z,SE,visa,311.97,EUR,desktop,B,approved,,294
tx_024755,2025-11-23T02:21:01.645469Z,ES,visa,52.94,EUR,mobile,B,approved,,218
tx_024756,2025-06-26T12:22:57.645469Z,DE,mastercard,28.39,EUR,mobile,A,approved,,432
tx_024757,2025-07-29T12:23:10.645469Z,IT,visa,52.98,EUR,mobile,A,declined,do_not_honor,511
tx_024758,2025-09-11T11:09:14.645469Z,UK,mastercard,22.15,EUR,mobile,B,approved,,269
tx_024759,2025-06-24T22:38:58.645469Z,ES,visa,16.73,EUR,mobile,C,approved,,295
tx_024760,2025-10-25T12:03:29.645469Z,ES,mastercard,55.42,EUR,mobile,A,approved,,274
tx_024761,2025-07-28T00:03:03.645469Z,ES,visa,39.1,EUR,mobile,A,approved,,365
tx_024762,2025-11-18T08:56:25.645469Z,SE,mastercard,14.64,EUR,desktop,C,declined,3ds_required,507
tx_024763,2025-09-03T07:26:30.645469Z,UK,visa,44.8,EUR,mobile,B,approved,,407
tx_024764,2025-11-23T01:56:26.645469Z,DE,visa,102.35,EUR,desktop,A,approved,,179
tx_024765,2025-08-08T02:44:19.645469Z,SE,visa,14.01,EUR,mobile,B,approved,,370
tx_024766,2025-09-17T17:21:37.645469Z,DE,visa,43.22,EUR,desktop,B,approved,,365
tx_024767,2025-11-04T16:50:29.645469Z,PL,visa,44.58,EUR,desktop,B,approved,,140
tx_024768,2025-08-12T08:44:32.645469Z,FR,visa,20.43,EUR,desktop,A,approved,,440
tx_024769,2025-11-28T22:02:05.645469Z,UK,visa,64.22,EUR,mobile,B,approved,,428
tx_024770,2025-07-21T23:52:11.645469Z,UK,visa,30.05,EUR,desktop,B,approved,,302
tx_024771,2025-10-02T02:28:26.645469Z,FR,visa,68.36,EUR,mobile,B,declined,issuer_unavailable,320
tx_024772,2025-07-04T03:26:32.645469Z,PL,visa,28.48,EUR,mobile,B,approved,,239
tx_024773,2025-10-28T11:44:04.645469Z,PL,mastercard,36.63,EUR,mobile,A,approved,,443
tx_024774,2025-10-06T07:17:29.645469Z,ES,visa,45.39,EUR,desktop,A,approved,,423
tx_024775,2025-12-07T00:36:40.645469Z,DE,mastercard,38.61,EUR,mobile,B,approved,,443
tx_024776,2025-08-08T17:07:55.645469Z,NL,mastercard,80.95,EUR,mobile,B,approved,,389
tx_024777,2025-11-17T02:22:34.645469Z,MT,mastercard,22.75,EUR,desktop,B,approved,,357
tx_024778,2025-08-24T07:48:41.645469Z,NL,mastercard,29.17,EUR,desktop,A,approved,,309
tx_024779,2025-12-07T20:32:20.645469Z,FR,visa,104.23,EUR,mobile,A,approved,,509
tx_024780,2025-09-09T22:13:37.645469Z,IT,visa,55.66,EUR,mobile,B,approved,,345
tx_024781,2025-06-21T08:42:05.645469Z,NO,mastercard,164.25,EUR,desktop,A,approved,,492
tx_024782,2025-09-16T12:40:13.645469Z,NL,visa,16.38,EUR,mobile,C,approved,,352
tx_024783,2025-06-29T07:36:37.645469Z,UK,mastercard,138.74,EUR,mobile,C,approved,,531
tx_024784,2025-11-18T06:32:09.645469Z,NL,mastercard,59.82,EUR,desktop,A,approved,,435
tx_024785,2025-12-14T05:28:55.645469Z,FR,visa,39.4,EUR,mobile,A,approved,,451
tx_024786,2025-12-05T00:00:49.645469Z,NO,visa,23.86,EUR,mobile,A,approved,,270
tx_024787,2025-12-08T10:56:43.645469Z,IT,visa,203.75,EUR,mobile,A,approved,,507
tx_024788,2025-10-23T05:42:24.645469Z,DE,visa,52.77,EUR,mobile,B,approved,,248
tx_024789,2025-06-25T01:10:04.645469Z,PL,mastercard,32.12,EUR,desktop,C,approved,,361
tx_024790,2025-08-02T16:26:43.645469Z,MT,visa,68.45,EUR,mobile,A,approved,,474
tx_024791,2025-10-03T05:12:52.645469Z,DE,visa,15.21,EUR,mobile,A,approved,,300
tx_024792,2025-07-30T06:16:27.645469Z,FR,mastercard,37.03,EUR,desktop,A,approved,,495
tx_024793,2025-09-07T02:33:04.645469Z,PL,mastercard,33.49,EUR,mobile,B,approved,,391
tx_024794,2025-11-04T19:15:36.645469Z,PL,visa,51.65,EUR,mobile,B,approved,,202
tx_024795,2025-11-14T22:47:36.645469Z,PL,mastercard,82.88,EUR,mobile,B,declined,invalid_card_number,339
tx_024796,2025-11-28T19:57:48.645469Z,NO,visa,41.94,EUR,mobile,A,approved,,556
tx_024797,2025-11-23T12:12:00.645469Z,NO,visa,82.99,EUR,mobile,A,approved,,515
tx_024798,2025-07-13T02:22:54.645469Z,FR,mastercard,83.72,EUR,mobile,A,approved,,493
tx_024799,2025-09-01T09:56:33.645469Z,IT,mastercard,34.56,EUR,desktop,A,approved,,488
tx_024800,2025-09-30T04:09:12.645469Z,NO,visa,131.98,EUR,mobile,A,approved,,293
tx_024801,2025-09-29T20:19:59.645469Z,IT,visa,18.96,EUR,mobile,A,approved,,271
tx_024802,2025-07-12T09:39:05.645469Z,DE,mastercard,26.4,EUR,mobile,A,approved,,447
tx_024803,2025-11-10T03:43:41.645469Z,IT,mastercard,30.68,EUR,desktop,A,approved,,432
tx_024804,2025-06-19T12:13:39.645469Z,FR,visa,23.12,EUR,mobile,A,approved,,521
tx_024805,2025-10-04T03:04:18.645469Z,MT,visa,43.87,EUR,mobile,B,declined,suspected_fraud,210
tx_024806,2025-08-06T00:37:59.645469Z,NO,visa,671.43,EUR,mobile,A,approved,,349
tx_024807,2025-08-14T23:37:40.645469Z,SE,visa,33.23,EUR,desktop,A,approved,,349
tx_024808,2025-10-04T02:59:58.645469Z,NO,visa,25.9,EUR,desktop,A,approved,,368
tx_024809,2025-06-26T20:08:29.645469Z,MT,visa,49.22,EUR,mobile,C,approved,,596
tx_024810,2025-07-25T12:37:06.645469Z,DE,visa,26.1,EUR,mobile,C,approved,,642
tx_024811,2025-08-28T04:46:47.645469Z,NO,visa,9.58,EUR,mobile,C,approved,,80
tx_024812,2025-07-08T09:37:39.645469Z,NO,visa,214.07,EUR,desktop,C,approved,,691
tx_024813,2025-10-30T04:27:56.645469Z,FR,mastercard,161.63,EUR,mobile,A,approved,,389
tx_024814,2025-09-01T08:56:44.645469Z,UK,mastercard,52.17,EUR,desktop,B,approved,,476
tx_024815,2025-08-19T17:12:26.645469Z,MT,visa,33.42,EUR,mobile,B,approved,,456
tx_024816,2025-07-15T18:39:50.645469Z,IT,mastercard,160.34,EUR,desktop,B,declined,3ds_required,364
tx_024817,2025-08-02T07:43:45.645469Z,UK,mastercard,207.47,EUR,mobile,A,approved,,536
tx_024818,2025-09-25T20:33:09.645469Z,IT,amex,37.89,EUR,mobile,A,approved,,405
tx_024819,2025-09-23T11:17:40.645469Z,FR,mastercard,40.56,EUR,mobile,A,approved,,247
tx_024820,2025-09-26T23:51:40.645469Z,UK,amex,74.03,EUR,mobile,B,approved,,516
tx_024821,2025-07-12T08:08:44.645469Z,NL,visa,92.43,EUR,mobile,A,declined,suspected_fraud,549
tx_024822,2025-10-25T02:04:42.645469Z,MT,visa,56.72,EUR,mobile,B,approved,,350
tx_024823,2025-08-29T22:35:00.645469Z,NL,visa,109.15,EUR,mobile,A,approved,,273
tx_024824,2025-11-10T23:38:41.645469Z,SE,visa,28.1,EUR,desktop,A,declined,issuer_unavailable,403
tx_024825,2025-07-06T19:35:34.645469Z,NO,mastercard,55.31,EUR,mobile,C,approved,,600
tx_024826,2025-06-23T23:45:35.645469Z,ES,mastercard,36.13,EUR,mobile,C,declined,3ds_required,638
tx_024827,2025-08-14T04:30:41.645469Z,DE,amex,16.6,EUR,mobile,A,declined,do_not_honor,346
tx_024828,2025-07-19T00:51:13.645469Z,MT,mastercard,55.82,EUR,mobile,C,approved,,396
tx_024829,2025-11-23T14:42:11.645469Z,FR,mastercard,47.48,EUR,mobile,C,approved,,273
tx_024830,2025-11-23T16:37:52.645469Z,DE,visa,82.86,EUR,mobile,A,approved,,297
tx_024831,2025-10-17T14:47:25.645469Z,DE,mastercard,85.32,EUR,mobile,A,approved,,243
tx_024832,2025-06-27T09:19:53.645469Z,ES,mastercard,88.2,EUR,mobile,B,approved,,235
tx_024833,2025-09-29T18:22:30.645469Z,NL,mastercard,49.1,EUR,mobile,A,declined,issuer_unavailable,532
tx_024834,2025-06-20T08:06:06.645469Z,PL,amex,20.58,EUR,mobile,C,approved,,545
tx_024835,2025-09-23T23:10:19.645469Z,SE,mastercard,21.04,EUR,mobile,C,approved,,415
tx_024836,2025-12-15T07:31:53.645469Z,MT,visa,91.3,EUR,mobile,C,approved,,504
tx_024837,2025-06-20T06:53:10.645469Z,MT,visa,5.01,EUR,desktop,B,declined,suspected_fraud,260
tx_024838,2025-09-10T00:03:57.645469Z,ES,visa,65.35,EUR,mobile,B,declined,expired_card,424
tx_024839,2025-11-30T14:51:45.645469Z,NL,amex,20.29,EUR,desktop,A,approved,,558
tx_024840,2025-11-22T23:22:18.645469Z,ES,amex,132.41,EUR,mobile,A,approved,,567
tx_024841,2025-10-19T22:29:09.645469Z,IT,visa,12.62,EUR,mobile,A,declined,invalid_card_number,530
tx_024842,2025-07-25T02:12:01.645469Z,MT,mastercard,29.45,EUR,mobile,B,declined,3ds_required,209
tx_024843,2025-08-19T04:13:06.645469Z,IT,visa,35.01,EUR,mobile,C,approved,,649
tx_024844,2025-11-10T18:48:24.645469Z,MT,visa,83.88,EUR,desktop,A,approved,,378
tx_024845,2025-12-06T17:48:16.645469Z,NO,visa,43.53,EUR,mobile,B,approved,,330
tx_024846,2025-11-03T13:10:28.645469Z,MT,amex,105.96,EUR,desktop,A,approved,,447
tx_024847,2025-07-18T17:21:45.645469Z,PL,visa,48.84,EUR,desktop,B,approved,,264
tx_024848,2025-10-24T14:35:35.645469Z,FR,mastercard,58.85,EUR,mobile,B,approved,,253
tx_024849,2025-08-22T09:16:27.645469Z,DE,mastercard,29.49,EUR,mobile,A,approved,,536
tx_024850,2025-10-29T07:06:40.645469Z,NL,visa,48.27,EUR,mobile,B,approved,,274
tx_024851,2025-06-21T13:37:06.645469Z,MT,mastercard,76.08,EUR,mobile,A,approved,,446
tx_024852,2025-07-14T00:08:13.645469Z,NL,visa,44.09,EUR,desktop,A,declined,invalid_card_number,549
tx_024853,2025-09-28T07:24:57.645469Z,SE,visa,32.08,EUR,mobile,A,approved,,275
tx_024854,2025-09-20T00:00:07.645469Z,UK,mastercard,19.47,EUR,mobile,B,approved,,208
tx_024855,2025-11-24T10:36:10.645469Z,FR,mastercard,36.1,EUR,mobile,A,approved,,280
tx_024856,2025-11-24T00:09:02.645469Z,UK,mastercard,42.25,EUR,mobile,C,approved,,384
tx_024857,2025-07-10T06:19:41.645469Z,IT,mastercard,42.69,EUR,mobile,B,approved,,356
tx_024858,2025-10-14T02:21:28.645469Z,DE,visa,31.9,EUR,mobile,A,declined,do_not_honor,526
tx_024859,2025-08-01T07:44:31.645469Z,SE,mastercard,50.67,EUR,mobile,A,approved,,489
tx_024860,2025-12-04T18:32:42.645469Z,DE,mastercard,20.66,EUR,mobile,A,declined,invalid_card_number,229
tx_024861,2025-07-12T17:00:56.645469Z,DE,visa,122.13,EUR,desktop,A,approved,,499
tx_024862,2025-08-10T12:47:29.645469Z,MT,mastercard,39.97,EUR,mobile,A,approved,,478
tx_024863,2025-08-06T11:33:42.645469Z,ES,visa,394.14,EUR,mobile,A,declined,3ds_required,549
tx_024864,2025-11-27T09:35:37.645469Z,IT,visa,21.76,EUR,mobile,A,declined,do_not_honor,504
tx_024865,2025-10-01T11:12:09.645469Z,IT,visa,39.21,EUR,mobile,B,approved,,329
tx_024866,2025-11-19T18:40:14.645469Z,FR,mastercard,35.29,EUR,mobile,C,declined,expired_card,312
tx_024867,2025-07-04T08:25:26.645469Z,FR,visa,84.6,EUR,mobile,A,approved,,468
tx_024868,2025-09-18T09:42:24.645469Z,DE,mastercard,129.27,EUR,mobile,A,approved,,489
tx_024869,2025-06-29T02:25:35.645469Z,SE,visa,35.06,EUR,mobile,C,approved,,573
tx_024870,2025-08-31T07:05:34.645469Z,MT,mastercard,25.51,EUR,mobile,A,approved,,496
tx_024871,2025-12-08T09:39:09.645469Z,MT,mastercard,30.72,EUR,mobile,A,approved,,413
tx_024872,2025-08-11T02:44:43.645469Z,UK,visa,32.54,EUR,mobile,A,approved,,433
tx_024873,2025-09-09T07:39:47.645469Z,ES,visa,65.14,EUR,desktop,A,declined,issuer_unavailable,356
tx_024874,2025-10-26T07:26:44.645469Z,NL,visa,80.33,EUR,mobile,A,approved,,411
tx_024875,2025-11-23T09:55:56.645469Z,IT,visa,31.02,EUR,mobile,B,approved,,414
tx_024876,2025-06-25T10:05:19.645469Z,PL,visa,131.69,EUR,mobile,B,approved,,169
tx_024877,2025-12-08T07:41:55.645469Z,FR,visa,31.79,EUR,mobile,C,declined,suspected_fraud,555
tx_024878,2025-09-27T16:21:49.645469Z,ES,mastercard,29.53,EUR,mobile,C,approved,,542
tx_024879,2025-12-08T19:39:15.645469Z,NL,mastercard,33.08,EUR,mobile,A,approved,,656
tx_024880,2025-07-21T16:36:34.645469Z,FR,mastercard,23.84,EUR,mobile,B,approved,,549
tx_024881,2025-11-15T15:10:09.645469Z,FR,mastercard,81.5,EUR,mobile,A,declined,issuer_unavailable,342
tx_024882,2025-07-21T02:20:26.645469Z,SE,visa,16.39,EUR,mobile,A,approved,,317
tx_024883,2025-10-09T15:04:52.645469Z,ES,mastercard,44.39,EUR,mobile,A,approved,,452
tx_024884,2025-09-01T04:27:14.645469Z,SE,mastercard,40.67,EUR,mobile,A,approved,,456
tx_024885,2025-09-27T21:23:01.645469Z,PL,visa,51.21,EUR,mobile,A,approved,,633
tx_024886,2025-11-26T00:08:58.645469Z,DE,visa,87.2,EUR,mobile,C,declined,issuer_unavailable,552
tx_024887,2025-08-07T01:54:05.645469Z,ES,visa,39.76,EUR,desktop,B,approved,,298
tx_024888,2025-12-12T19:03:47.645469Z,MT,mastercard,43.45,EUR,mobile,B,declined,expired_card,242
tx_024889,2025-12-14T08:40:31.645469Z,NO,mastercard,66.97,EUR,mobile,A,declined,issuer_unavailable,352
tx_024890,2025-11-28T16:45:04.645469Z,NL,visa,31.29,EUR,mobile,A,approved,,592
tx_024891,2025-11-18T01:12:01.645469Z,UK,visa,33.2,EUR,desktop,B,approved,,370
tx_024892,2025-11-18T10:39:28.645469Z,NL,visa,49.09,EUR,mobile,B,approved,,297
tx_024893,2025-12-09T04:19:49.645469Z,PL,visa,39.84,EUR,mobile,A,approved,,371
tx_024894,2025-07-16T14:20:55.645469Z,UK,visa,38.96,EUR,mobile,C,approved,,501
tx_024895,2025-10-30T13:28:10.645469Z,NL,amex,119.92,EUR,mobile,B,approved,,249
tx_024896,2025-12-04T08:29:12.645469Z,IT,amex,83.7,EUR,desktop,C,approved,,543
tx_024897,2025-11-14T10:07:04.645469Z,NO,mastercard,35.76,EUR,desktop,C,approved,,488
tx_024898,2025-10-20T09:56:13.645469Z,NL,mastercard,28.58,EUR,desktop,A,approved,,232
tx_024899,2025-08-15T01:18:03.645469Z,UK,visa,42.53,EUR,mobile,A,approved,,438
tx_024900,2025-07-28T05:33:24.645469Z,FR,mastercard,90.02,EUR,desktop,A,approved,,377
tx_024901,2025-11-25T06:47:25.645469Z,DE,visa,28.89,EUR,mobile,B,approved,,369
tx_024902,2025-08-21T01:22:58.645469Z,NL,mastercard,6.5,EUR,mobile,A,approved,,385
tx_024903,2025-11-15T12:56:48.645469Z,MT,visa,44.39,EUR,mobile,C,approved,,216
tx_024904,2025-09-27T08:40:57.645469Z,PL,mastercard,54.79,EUR,desktop,B,approved,,196
tx_024905,2025-09-30T11:09:35.645469Z,IT,visa,128.7,EUR,desktop,B,approved,,243
tx_024906,2025-06-27T09:46:04.645469Z,MT,mastercard,34.37,EUR,mobile,A,approved,,244
tx_024907,2025-12-09T11:36:50.645469Z,UK,mastercard,21.17,EUR,desktop,A,approved,,207
tx_024908,2025-11-11T06:26:44.645469Z,NO,visa,32.16,EUR,mobile,B,approved,,151
tx_024909,2025-06-18T22:12:13.645469Z,SE,mastercard,143.98,EUR,mobile,A,approved,,479
tx_024910,2025-11-05T01:05:21.645469Z,NO,visa,29.66,EUR,mobile,A,approved,,442
tx_024911,2025-10-05T16:00:53.645469Z,FR,mastercard,19.85,EUR,mobile,C,approved,,357
tx_024912,2025-10-15T04:34:08.645469Z,IT,mastercard,93.44,EUR,mobile,B,approved,,306
tx_024913,2025-08-02T19:23:09.645469Z,FR,visa,87.66,EUR,desktop,C,declined,3ds_required,399
tx_024914,2025-10-07T17:24:39.645469Z,NO,visa,88.35,EUR,mobile,B,approved,,389
tx_024915,2025-11-21T22:09:03.645469Z,ES,amex,76.23,EUR,mobile,A,approved,,591
tx_024916,2025-10-09T11:05:25.645469Z,ES,visa,96.85,EUR,mobile,A,approved,,456
tx_024917,2025-08-27T10:09:36.645469Z,NL,visa,128.92,EUR,desktop,B,approved,,197
tx_024918,2025-06-20T07:28:58.645469Z,UK,mastercard,20.84,EUR,mobile,B,approved,,222
tx_024919,2025-09-24T22:45:52.645469Z,FR,mastercard,13.95,EUR,mobile,A,approved,,351
tx_024920,2025-08-17T12:15:18.645469Z,IT,visa,24.78,EUR,mobile,A,approved,,225
tx_024921,2025-07-25T07:44:23.645469Z,IT,mastercard,160.84,EUR,mobile,A,approved,,321
tx_024922,2025-08-17T14:05:39.645469Z,PL,visa,42.77,EUR,mobile,B,declined,invalid_card_number,346
tx_024923,2025-12-04T20:31:51.645469Z,UK,visa,41.31,EUR,desktop,B,declined,insufficient_funds,274
tx_024924,2025-07-26T08:04:44.645469Z,MT,mastercard,16.4,EUR,desktop,C,approved,,400
tx_024925,2025-06-28T16:45:02.645469Z,ES,mastercard,86.08,EUR,mobile,A,approved,,476
tx_024926,2025-08-26T02:48:14.645469Z,FR,visa,20.48,EUR,desktop,B,declined,do_not_honor,271
tx_024927,2025-07-05T06:10:48.645469Z,PL,visa,77.46,EUR,mobile,B,approved,,440
tx_024928,2025-11-25T05:57:22.645469Z,SE,mastercard,49.5,EUR,desktop,A,approved,,400
tx_024929,2025-11-29T14:23:01.645469Z,NL,mastercard,29.36,EUR,mobile,A,approved,,522
tx_024930,2025-10-21T12:28:14.645469Z,IT,visa,62.37,EUR,mobile,A,declined,insufficient_funds,387
tx_024931,2025-10-21T14:21:42.645469Z,PL,mastercard,41.12,EUR,mobile,A,approved,,478
tx_024932,2025-07-24T08:44:20.645469Z,NO,visa,66.64,EUR,desktop,B,approved,,290
tx_024933,2025-12-15T05:55:14.645469Z,MT,mastercard,45.53,EUR,mobile,B,approved,,272
tx_024934,2025-11-29T15:00:08.645469Z,NO,mastercard,42.96,EUR,mobile,A,approved,,449
tx_024935,2025-11-22T08:02:56.645469Z,UK,visa,14.44,EUR,mobile,B,approved,,268
tx_024936,2025-11-20T12:55:52.645469Z,MT,mastercard,139.85,EUR,mobile,B,approved,,383
tx_024937,2025-10-22T20:19:43.645469Z,DE,visa,38.49,EUR,mobile,A,approved,,504
tx_024938,2025-06-28T06:43:19.645469Z,ES,visa,28.12,EUR,desktop,B,approved,,348
tx_024939,2025-08-03T23:06:56.645469Z,UK,mastercard,6.11,EUR,mobile,B,approved,,386
tx_024940,2025-07-20T20:24:04.645469Z,ES,mastercard,11.62,EUR,mobile,B,declined,insufficient_funds,161
tx_024941,2025-12-05T13:04:37.645469Z,UK,visa,193.24,EUR,desktop,B,approved,,422
tx_024942,2025-12-14T07:45:02.645469Z,PL,visa,101.71,EUR,desktop,A,approved,,455
tx_024943,2025-06-27T21:26:00.645469Z,FR,visa,78.0,EUR,mobile,B,approved,,295
tx_024944,2025-08-20T00:20:39.645469Z,PL,mastercard,84.62,EUR,mobile,B,approved,,299
tx_024945,2025-08-30T10:31:17.645469Z,DE,visa,93.06,EUR,mobile,B,approved,,353
tx_024946,2025-10-08T12:55:02.645469Z,IT,visa,84.12,EUR,desktop,B,approved,,362
tx_024947,2025-08-29T04:05:08.645469Z,UK,visa,117.94,EUR,mobile,A,approved,,353
tx_024948,2025-11-04T05:49:05.645469Z,MT,mastercard,32.72,EUR,mobile,B,approved,,286
tx_024949,2025-10-31T05:38:48.645469Z,NL,visa,32.6,EUR,desktop,A,approved,,363
tx_024950,2025-09-13T08:08:48.645469Z,NL,visa,9.4,EUR,mobile,A,approved,,693
tx_024951,2025-10-23T06:32:04.645469Z,PL,mastercard,63.43,EUR,mobile,A,declined,insufficient_funds,593
tx_024952,2025-11-27T16:19:24.645469Z,ES,mastercard,50.24,EUR,mobile,B,approved,,193
tx_024953,2025-09-01T06:18:29.645469Z,DE,visa,13.67,EUR,desktop,A,approved,,199
tx_024954,2025-10-13T22:30:51.645469Z,SE,visa,21.58,EUR,desktop,B,approved,,486
tx_024955,2025-10-31T13:30:53.645469Z,FR,visa,54.94,EUR,mobile,C,approved,,443
tx_024956,2025-11-13T19:26:33.645469Z,FR,visa,91.8,EUR,desktop,C,approved,,742
tx_024957,2025-10-13T02:53:15.645469Z,NL,visa,52.35,EUR,mobile,A,approved,,327
tx_024958,2025-10-25T19:36:51.645469Z,IT,visa,67.67,EUR,mobile,B,approved,,192
